player_id,pass_ec_mean,pass_ec_std,xthreat_ec_mean,xthreat_ec_std,difference_ec_mean,difference_ec_std,player_team,player_minute,player_position,player_name
42670,0.3340215141724543,0.0700520468790696,0.3433372714262271,0.1482760331028737,0.0093157572537728,0.1454770425579583,Athletic Club,981,defender,Yuri Berchiche
220325,0.3762572436713277,0.0862085411163881,0.2787254943409679,0.1270822341686779,-0.0975317493303599,0.1547015444009021,Barcelona,1251,defender,Jules Koundé
227164,0.3055822707215364,0.1316924632910903,0.3495075952461972,0.3039801981363821,0.0439253245246608,0.2089509862484154,Mallorca,571,midfielder,Manu Morlanes
431644,0.4096070051500004,0.0360584813007606,0.3644179178131008,0.1590502455719349,-0.0451890873368995,0.1496585856898228,Alavés,1575,midfielder,Ander Guevara
515621,0.3950850439556574,0.0970954034319162,0.0737161677028489,0.0558667832848881,-0.3213688762528085,0.0964056599179065,Real Betis,1104,defender,Chadi Riad
219271,0.1554868055466137,0.0489122608429322,0.2815708733583534,0.180949584306033,0.1260840678117397,0.1865478953764012,Real Sociedad,1419,striker,Takefusa Kubo
213431,0.3664844332899546,0.083483696750238,0.2736294671633384,0.1524165939473471,-0.0928549661266162,0.1290793430799641,Atlético de Madrid,1492,defender,Mario Hermoso
551086,0.1410257548372235,0.0590091810091804,0.2716607795956254,0.2692085653825714,0.1306350247584019,0.2661760635405207,Barcelona,520,striker,Fermín López
192364,0.2096282712711333,0.0853075878388658,0.2417281273837474,0.1898762308673764,0.032099856112614,0.2027695033643749,Atlético de Madrid,1277,midfielder,Marcos Llorente
94878,0.2146139662007353,0.0565075099204519,0.0859337230532354,0.0979885788644093,-0.1286802431475,0.1108242529232002,Rayo Vallecano,1710,goalkeeper,Stole Dimitrievski
102380,0.3090268281322459,0.0817231945503516,0.216911046320589,0.144110582967096,-0.0921157818116569,0.0894723105913838,Real Madrid,1570,defender,Antonio Rüdiger
434941,0.2377191790221991,0.0811994440722401,0.322767302349609,0.21232790207085,0.0850481233274099,0.2151626856945951,Alavés,1508,midfielder,Luis Rioja
234580,0.1656206904957772,0.0932140555864073,0.0214677571547739,0.0379874687446784,-0.1441529333410033,0.0746389852844727,Celta de Vigo,835,goalkeeper,Iván Villar
37064,0.4122625336862364,0.0154950500596897,0.3436317643277864,0.2713994138357807,-0.0686307693584499,0.2587124963735797,Real Betis,352,midfielder,Andrés Guardado
59859,0.3454683811384179,0.1282304276657115,0.3845984581227686,0.198682622065339,0.0391300769843508,0.1592802723641284,Barcelona,1567,midfielder,Ilkay Gündogan
106824,0.1043422577746812,0.0048545150564677,0.1174382912107059,0.0030877492121284,0.0130960334360247,0.0079422642685961,Atlético de Madrid,276,striker,Memphis Depay
223757,0.3833836264932435,0.0843635990119438,0.2553049046302196,0.1391622255759982,-0.128078721863024,0.0547986265640544,Getafe,309,midfielder,Óscar Rodríguez
130025,0.3590420554419194,0.1031580850211687,0.3129092310652969,0.2202292513306273,-0.0461328243766224,0.1738371719253821,Cádiz,632,defender,Luis Hernández
222628,0.2561502666268418,0.09320647951144,0.1009593278271415,0.1479832321582909,-0.1551909387997004,0.1439976104318255,Almería,1530,goalkeeper,Luís Maximiano
464283,0.2253936992335868,0.0823834135806815,0.3163836043915341,0.1717008058667699,0.0909899051579472,0.1949654014115127,Getafe,797,defender,Juan Iglesias
93203,0.3324895793579666,0.0806309476115065,0.2719079312513647,0.1239748685088482,-0.0605816481066018,0.117020421041356,Osasuna,1005,defender,Juan Cruz
40721,0.2981825759604092,0.0750071659457263,0.2173484851353124,0.1126938313654783,-0.0808340908250968,0.1020257470829248,Rayo Vallecano,676,striker,Óscar Trejo
198499,0.2851017374920591,0.067368738400769,0.1416626075709444,0.1109140099630637,-0.1434391299211146,0.1033699901839923,Getafe,1696,midfielder,Nemanja Maksimovic
77390,0.4328985512874865,0.0778184957049804,0.4878428598428209,0.1846640572105763,0.0549443085553343,0.1858874077701487,Atlético de Madrid,1178,midfielder,Koke
470511,0.4012360759939692,0.0626223252536391,0.1997992383882753,0.1563582652179343,-0.2014368376056937,0.0984772586244505,Athletic Club,259,defender,Imanol García de Albéniz
197334,0.1793406929896802,0.0742448995855272,0.1973308921764194,0.1262876517574706,0.0179901991867391,0.1451080307553401,Athletic Club,1569,midfielder,Iñaki Williams
185126,0.1167553234368404,0.0594710553705413,0.0596362620371465,0.0632739802319914,-0.0571190613996938,0.0839697432227955,Mallorca,853,striker,Cyle Larin
451565,0.337329464436844,0.0709261341122508,0.1837500519982864,0.1474941366758035,-0.1535794124385574,0.1368513491320092,Las Palmas,1206,defender,Saúl Coco
460265,0.1760516216177617,0.0722780785675876,0.1650804629530144,0.1994808345799811,-0.0109711586647472,0.159845591214941,Cádiz,386,midfielder,Robert Navarro
447091,0.2571047038698374,0.0856216363993203,0.0708961884537388,0.0666665683668648,-0.1862085154160986,0.1522882047661852,Real Betis,225,goalkeeper,Fran Vieites
115860,0.3208429201920074,0.0893157761567167,0.2392579660738785,0.1276303283327837,-0.0815849541181289,0.1010938196535214,Sevilla,759,midfielder,Óliver Torres
78056,0.3316455662901955,0.0539376946090343,0.2368812384261133,0.0945557806302653,-0.0947643278640821,0.0683994697548218,Barcelona,658,midfielder,Oriol Romeu
135363,0.425853524867434,0.0965622607580207,0.3213706675875158,0.1919715292211772,-0.104482857279918,0.1346755528366686,Barcelona,1093,defender,Andreas Christensen
119141,0.3941893423862819,0.0527973376281039,0.4339053902257789,0.1681599053355694,0.0397160478394969,0.1614029991131056,Atlético de Madrid,1012,midfielder,Rodrigo De Paul
475561,0.3437836917992826,0.0467229653633049,0.2752935166767479,0.0694425825505983,-0.0684901751225347,0.0550836460191704,Real Madrid,751,midfielder,Eduardo Camavinga
17740,0.3457104293977255,0.0622582331561947,0.3109703872096901,0.1798409389949727,-0.0347400421880354,0.1924983535557676,Sevilla,806,defender,Jesús Navas
73314,0.1577277264570726,0.0532054835603741,0.104093790603403,0.1579130195139042,-0.0536339358536695,0.1399045106232368,Real Betis,932,striker,Willian José
244243,0.3384035564525798,0.1024049094283831,0.2236407571810225,0.1182759003319324,-0.1147627992715573,0.1026979098172073,Granada CF,1052,midfielder,Sergio Ruiz
500040,0.4426497646866776,0.0680884930969124,0.177972224465007,0.1410600615857038,-0.2646775402216705,0.126622823046693,Valencia CF,1364,defender,Cristhian Mosquera
488026,0.1622237758369695,0.0526993548774149,0.201650544336684,0.1303245978536298,0.0394267684997145,0.1098989081596006,Real Sociedad,580,midfielder,Beñat Turrientes
589577,0.3254782767973317,0.0472130270090448,0.2950286467426098,0.1334722996277019,-0.0304496300547219,0.1551111513151235,Osasuna,709,midfielder,Iker Muñoz
523654,0.2003830064421795,0.0626360312424388,0.3133660018270827,0.2065527962866676,0.1129829953849031,0.2105520478108123,Athletic Club,1328,midfielder,Nico Williams
81138,0.3310210477153926,0.1224157421798248,0.0720761414008652,0.0147655353851815,-0.2589449063145274,0.1143814265060381,Real Betis,225,defender,Marc Bartra
490884,0.0474506622677006,0.0,0.0052658827001684,0.0,-0.0421847795675321,0.0,Real Sociedad,239,striker,Mohamed-Ali Cho
86398,0.3814386349137288,0.1022877772801257,0.4657829821588061,0.1754410759413737,0.0843443472450773,0.1904392099298676,Las Palmas,619,midfielder,Jonathan Viera
485385,0.3430558419130953,0.0924941295021847,0.1964572518574126,0.1770100727884506,-0.1465985900556826,0.1646579329860918,Mallorca,1497,midfielder,Samú Costa
171222,0.310475946720552,0.0566483045179889,0.2161493534085928,0.1133898853638629,-0.0943265933119591,0.074122698164025,Getafe,337,midfielder,Mauro Arambarri
49214,0.29974997167271,0.0519662012032133,0.1215875133143581,0.1127062351540384,-0.1781624583583519,0.1237534204359455,Granada CF,281,goalkeeper,Raúl Fernández
230696,0.2617926743640953,0.0486699349446071,0.0664088719407846,0.0682905800924413,-0.1953838024233107,0.0772409101437249,Mallorca,274,defender,Siebe Van der Heyden
522856,0.2522998366396017,0.0744348514825288,0.3876377581576598,0.0546157953616549,0.135337921518058,0.1253789155362893,Osasuna,406,midfielder,Pablo Ibáñez
121145,0.2922349506496103,0.096879226056394,0.3555282384218783,0.2005336681528877,0.0632932877722679,0.1735816515673788,Barcelona,1267,defender,João Cancelo
109745,0.1818591442178872,0.0760029479982323,0.0143180032567081,0.0351903979507149,-0.1675411409611791,0.0777584700962056,Real Madrid,990,goalkeeper,Kepa
247412,0.1278027090203842,0.0531650898067181,0.0514931880548183,0.0872149187171923,-0.0763095209655659,0.1035868132118245,Celta de Vigo,1511,striker,Jørgen Strand Larsen
158074,0.4435789755339808,0.0653728609507068,0.2787601793445604,0.1293146385832197,-0.1648187961894203,0.122369474840454,Valencia CF,1151,defender,Gabriel Paulista
121117,0.1780282795350644,0.0700758144590834,0.2436635061333683,0.1982557328711673,0.0656352265983038,0.1848633631936579,Sevilla,1463,striker,Lucas Ocampos
197024,0.3241377539136666,0.0675166041899628,0.2551978453061289,0.2025746066000159,-0.0689399086075376,0.1894814136166355,Real Betis,1076,midfielder,Guido Rodríguez
522627,0.2029413778207629,0.0488554837149131,0.2082714199730627,0.1132804011154278,0.0053300421522998,0.1044429958555119,Girona,416,striker,Pablo Torre
112945,0.2790547991928526,0.1427195112845547,0.151140773286658,0.1116377182448979,-0.1279140259061946,0.1153952796125886,Getafe,700,defender,Stefan Mitrovic
439716,0.0866831768788612,0.0555784513471913,0.0534789061385419,0.0843264446969854,-0.0332042707403193,0.1052653096394615,Valencia CF,1563,striker,Hugo Duro
242313,0.2958676598101905,0.0721029477637495,0.3732294522174174,0.1945619240305226,0.0773617924072269,0.1807308580986648,Celta de Vigo,1498,defender,Óscar Mingueza
449027,0.1554302761660896,0.0604955763208222,0.0438559325859163,0.0664904095992105,-0.1115743435801733,0.0899481501568154,Valencia CF,1710,goalkeeper,Giorgi Mamardashvili
173947,0.2738752507223,0.1522503092242536,0.3762946467343902,0.3846895779954356,0.1024193960120902,0.2330719579146325,Cádiz,281,goalkeeper,David Gil
448178,0.3152700404726715,0.0214203241133737,0.1500832612789582,0.036060318153266,-0.1651867791937133,0.0384229512317955,Celta de Vigo,505,midfielder,Carlos Dotor
501039,0.2642516852698936,0.1038052597471637,0.1762599411420814,0.1989896185222043,-0.0879917441278122,0.2226872540154988,Getafe,1420,defender,Gastón Álvarez
484406,0.3168743330434698,0.073931179029638,0.3839788369963384,0.1717685071728686,0.0671045039528685,0.1251246673586786,Alavés,990,defender,Javi López
513956,0.1748240780131243,0.0424456418940135,0.2844406414887301,0.1805328579125419,0.1096165634756057,0.1999251634697679,Las Palmas,520,midfielder,Alberto Moleiro
34703,0.3504890195946183,0.0674844949582582,0.4973006443505173,0.2602216716606434,0.146811624755899,0.2302507739448288,Sevilla,1370,midfielder,Ivan Rakitic
449718,0.2556760346450346,0.0748790845833213,0.1831492859683592,0.082461943808406,-0.0725267486766752,0.0940380173675533,Las Palmas,1102,midfielder,Enzo Loiodice
446990,0.2416846904840847,0.0500479255310709,0.1435158457093477,0.1173238316000481,-0.0981688447747369,0.1196178416227309,Sevilla,1157,defender,Adrià Pedrosa
179369,0.1727024945463236,0.0946389171034647,0.2190139973462901,0.1812175162639252,0.0463115027999665,0.2461674104461644,Celta de Vigo,361,midfielder,Carles Pérez
126290,0.2526367725661108,0.1187401111079938,0.3125866208598276,0.1752021219812107,0.0599498482937168,0.1111408012940046,Osasuna,1171,defender,Rubén Peña
168580,0.170256887680185,0.0886525462627063,0.2002217810579839,0.158061773526812,0.0299648933777988,0.1773083382041814,Real Betis,1451,midfielder,Ayoze Pérez
81352,0.172603759337265,0.0704866813764366,0.0197100647466254,0.034589819133767,-0.1528936945906395,0.0672752949252924,Atlético de Madrid,1710,goalkeeper,Jan Oblak
132161,0.2071761375469499,0.0924113455108441,0.4283750530259652,0.193173203227381,0.2211989154790152,0.1883732505201638,Almería,1285,midfielder,Adri Embarba
195384,0.2336493180688078,0.0645846531032864,0.2599559713302122,0.1311741759478039,0.0263066532614043,0.1423065547804241,Real Sociedad,1344,midfielder,Mikel Merino
94273,0.0790430188775953,0.0286196513290014,0.097148963752132,0.0781019996429918,0.0181059448745367,0.0801450134051596,Osasuna,1390,striker,Ante Budimir
244855,0.2745228495344099,0.0605228058847362,0.2872873227301802,0.1180534440415469,0.0127644731957702,0.1201404875692379,Real Madrid,1463,midfielder,Jude Bellingham
562720,0.3043922920631211,0.0582385623711968,0.2602859077934902,0.1286486446894064,-0.0441063842696309,0.1360934184064458,Almería,399,defender,Marc Pubill
248507,0.1406455298509928,0.0506385675768178,0.0849856942572847,0.0664960619796786,-0.0556598355937081,0.0867662318664677,Rayo Vallecano,718,striker,Sergio Camello
234991,0.0478753020139393,0.0411455739567226,0.0108500903743841,0.0216271608137359,-0.0370252116395552,0.0448270712304415,Sevilla,1192,striker,Youssef En-Nesyri
102884,0.2093459627720541,0.0664698539620972,0.0228225251422232,0.0302736733526837,-0.1865234376298309,0.0568028253084939,Girona,1800,goalkeeper,Paulo Gazzaniga
152723,0.3985694972068562,0.0577069127132538,0.3623679130398154,0.1540435896227022,-0.0362015841670407,0.120842691474623,Osasuna,724,defender,Johan Mojica
107807,0.2939065182012328,0.0818357880288196,0.2635782120465859,0.1988524176703336,-0.0303283061546468,0.1763842320433825,Celta de Vigo,626,defender,Kevin Vázquez
154312,0.2732541716691945,0.1085909473583286,0.0896324972019101,0.0546877106398731,-0.1836216744672844,0.0635833843421859,Granada CF,241,defender,Wilson Manafá
246333,0.1343865098322565,0.0364557230044484,0.1526543780580959,0.1504027762465628,0.0182678682258393,0.1333694586481059,Real Madrid,769,striker,Vinícius Júnior
223255,0.334268282331334,0.0694611935786739,0.3748650152903843,0.0996304294695503,0.0405967329590502,0.1182553369755588,Real Madrid,1568,midfielder,Federico Valverde
500043,0.1227825676569247,0.069241039115013,0.0801545346879994,0.094890742249976,-0.0426280329689253,0.0811252529671096,Villarreal,644,midfielder,Ilias Akhomach
517333,0.3353973295903134,0.089023059858012,0.3146803377077642,0.1734337395776666,-0.0207169918825491,0.1803461669088199,Girona,831,defender,Arnau Martínez
450429,0.3907890517018043,0.1594718815662119,0.2390761429939502,0.1603123433104449,-0.1517129087078541,0.1255173071773637,Granada CF,570,defender,Miguel Rubio
18003,0.3843042354539743,0.0844546208568366,0.151786071178856,0.1308998511990162,-0.2325181642751183,0.127857150380737,Villarreal,1279,defender,Raúl Albiol
165682,0.1471132318768207,0.036132266158298,0.2253669909516182,0.1883122378759146,0.0782537590747975,0.1824033715884969,Rayo Vallecano,1382,midfielder,Álvaro García
195364,0.3527561068803793,0.0841837985730867,0.2639966227494909,0.121977596953671,-0.0887594841308885,0.1917394127379218,Sevilla,255,midfielder,Joan Jordán
200599,0.3030290008045961,0.1447939172670963,0.2785242210496785,0.2127858925895073,-0.0245047797549175,0.1608901499653512,Getafe,759,defender,Domingos Duarte
166162,0.3479527447867832,0.0535814365070956,0.3313214171376618,0.1520489728259207,-0.0166313276491214,0.1637014352040162,Celta de Vigo,647,midfielder,Renato Tapia
196878,0.0819002519731942,0.0395055263559761,0.0904375478264396,0.0638398286733645,0.0085372958532453,0.0894449989486288,Real Sociedad,621,striker,Umar Sadiq
522601,0.1091671644564999,0.057129185290436,0.2307736811000339,0.1852172838450435,0.121606516643534,0.1716158837564976,Granada CF,1380,midfielder,Bryan Zaragoza
491430,0.2339626323571751,0.0831860458202224,0.3124685772463743,0.2050290078433791,0.078505944889199,0.2051988136441202,Real Betis,605,midfielder,Rodri
99005,0.3389924769668302,0.0914451662251454,0.4158930634030136,0.2442928868616321,0.0769005864361833,0.2289822472421275,Getafe,1216,defender,Damián Suárez
244363,0.0789308992884503,0.0160546330901888,0.0288115318683501,0.0333925308413894,-0.0501193674201002,0.0423568372438951,Las Palmas,412,striker,Marc Cardona
250700,0.250269279585728,0.0477131987818984,0.0748855741836806,0.057063863912793,-0.1753837054020473,0.0775463714885685,Cádiz,286,defender,Momo Mbaye
493072,0.1245236942998707,0.0601479053856296,0.1965686706194754,0.1401069799444331,0.0720449763196046,0.1404426897336945,Valencia CF,1357,midfielder,Diego López
197326,0.304859412720359,0.071194364145784,0.2470849826126921,0.1796926758589807,-0.0577744301076669,0.1504417172920948,Athletic Club,1052,midfielder,Mikel Vesga
468236,0.2026431206307502,0.0812227367282971,0.1994360118479319,0.127415611366002,-0.0032071087828182,0.0952217480758883,Girona,1156,midfielder,Yan Couto
490859,0.1087851219431714,0.0399271449549502,0.1789162718473484,0.1265867442138123,0.0701311499041771,0.1007380377251698,Osasuna,409,striker,Raúl García
532708,0.3492681892385912,0.0827246218021897,0.1139968794701996,0.0891351487476857,-0.2352713097683916,0.0393156627701479,Almería,430,defender,Kaiky
244707,0.2544053069292372,0.03689344864077,0.1078709216799051,0.0910211048987394,-0.1465343852493321,0.0633430863893654,Alavés,390,midfielder,Carlos Benavídez
220871,0.3042779141132212,0.0846772618801939,0.2803129757384885,0.1651418858644776,-0.0239649383747326,0.1835979374725056,Almería,1530,defender,Sergio Akieme
179271,0.2886213015114112,0.1006483604582333,0.1037122522430743,0.110007389004204,-0.1849090492683369,0.1275224305011346,Getafe,603,midfielder,Carles Aleñá
149838,0.3195519967101893,0.1206773276878819,0.2353532384633707,0.2148837970329507,-0.0841987582468185,0.173464515652856,Getafe,1143,midfielder,Djené Dakonam
84702,0.296673761467127,0.0954025501360349,0.172855897601094,0.1743476487787248,-0.1238178638660329,0.1669529037876618,Mallorca,1177,defender,Matija Nastasic
482769,0.4152589704014507,0.0554737924220318,0.2776717135986939,0.1584454458932877,-0.1375872568027568,0.1256864100679387,Las Palmas,745,midfielder,Máximo Perrone
185524,0.2944908262971533,0.0432425466215483,0.1681305372265162,0.0986173420680526,-0.1263602890706371,0.0853179811422109,Sevilla,978,midfielder,Djibril Sow
89399,0.3040915354238762,0.0848099188237642,0.0837271814466956,0.0726977240175516,-0.2203643539771806,0.0764343077789654,Rayo Vallecano,881,defender,Aridane Hernández
215206,0.1171149341417977,0.0676564244418851,0.048543500023693,0.046476801793422,-0.0685714341181047,0.0674766686246005,Cádiz,678,striker,Maximiliano Gómez
484753,0.4307966713865364,0.0720872554012325,0.5094663060970468,0.2036597603641539,0.0786696347105104,0.1949716570451807,Las Palmas,1511,midfielder,Kirian Rodríguez
61597,0.1477908041677891,0.0529537007800633,0.1020582962989399,0.1080915217887081,-0.0457325078688492,0.0938623877797628,Alavés,771,striker,Kike García
477463,0.3116083860757107,0.0755814248590527,0.3259404591438125,0.1398695552299399,0.0143320730681018,0.131089456890365,Osasuna,820,midfielder,Jon Moncayola
488024,0.1609204090924117,0.0460919094283029,0.1457666964532673,0.0895916052962283,-0.0151537126391443,0.0768210423162833,Villarreal,479,midfielder,Yeremy Pino
509290,0.0982269284489396,0.0427318321001662,0.1243564610225659,0.1421025475232389,0.0261295325736262,0.1296650007921791,Real Betis,347,midfielder,Luiz Henrique
216475,0.4466330723394051,0.0873738656587006,0.2269183536548135,0.1115594304537106,-0.2197147186845914,0.1411282685677953,Real Sociedad,1591,defender,Igor Zubeldia
216183,0.1662443108360215,0.0178666276756181,0.1623027206341215,0.057841874127916,-0.0039415902018999,0.0649323352574937,Real Madrid,539,midfielder,Brahim Díaz
463170,0.3434272486375455,0.0801373240293363,0.2512437284825692,0.2028966107924762,-0.0921835201549763,0.226248234027976,Almería,966,midfielder,Iddrisu Baba
156293,0.1927453419814803,0.1011827422124334,0.0988623305141334,0.1277051676483616,-0.0938830114673469,0.140440422072078,Mallorca,1059,striker,Vedat Muriqi
233681,0.3764025615456364,0.0884483827936878,0.4104152620926576,0.2619616321923952,0.0340127005470212,0.237933941129077,Almería,1149,midfielder,Lucas Robertone
503523,0.2585469107179546,0.0523703303224957,0.1667422889228199,0.0760079885171128,-0.0918046217951347,0.0682026304437796,Atlético de Madrid,562,midfielder,Pablo Barrios
487703,0.2274211002258838,0.119052535093524,0.1855185390020965,0.1220374459765263,-0.0419025612237873,0.1502839345824122,Las Palmas,1191,defender,Álex Suárez
174249,0.342540480125642,0.0944149674621414,0.123877060581101,0.1411964334081207,-0.218663419544541,0.1191531868905114,Celta de Vigo,1359,defender,Carl Starfelt
212769,0.2120069141164211,0.0763725100804933,0.0754310723832577,0.0808190047911273,-0.1365758417331633,0.0556326149388531,Athletic Club,1800,goalkeeper,Unai Simón
484702,0.292878654357289,0.0785182437346001,0.2716925732696046,0.1375506674112528,-0.0211860810876843,0.1417393819696157,Osasuna,1528,midfielder,Aimar Oroz
593109,0.1807500009931863,0.0555492574126955,0.2077586757284651,0.2410260241669292,0.0270086747352787,0.2192322730868145,Barcelona,798,striker,Lamine Yamal
472194,0.3283358030043202,0.109609454631077,0.0849174834533656,0.146330062015859,-0.2434183195509545,0.1572179548101003,Las Palmas,1710,goalkeeper,Álvaro Vallés
170864,0.1183627361978298,0.0647941188867317,0.1758526561019519,0.2148637669427452,0.057489919904122,0.2145016805516886,Las Palmas,1413,midfielder,Munir El Haddadi
51732,0.2215329634067286,0.0871837160997825,0.2582245067235487,0.136581486451819,0.03669154331682,0.1385426255035399,Granada CF,538,midfielder,José Callejón
109702,0.1760129159194179,0.0736208923557984,0.1144454789890603,0.190895800105512,-0.0615674369303576,0.1730004209884996,Cádiz,1053,striker,Roger Martí
213669,0.1508483659114734,0.0462716116486387,0.1987213019693532,0.0442282155822368,0.0478729360578797,0.0734046776180783,Valencia CF,487,midfielder,Selim Amallah
450782,0.3611523515254759,0.0897475178478209,0.1794576446105778,0.0974822146927145,-0.181694706914898,0.1125989678017251,Granada CF,937,midfielder,Gonzalo Villar
161030,0.3160251310396693,0.0751403319883515,0.4812061867631907,0.3129773314825999,0.1651810557235214,0.2801509203431274,Granada CF,1430,midfielder,Gerard Gumbau
224919,0.4564948334645094,0.0816650678746775,0.2531241793654563,0.2010795014610862,-0.2033706540990531,0.2182583056940458,Real Sociedad,1407,defender,Robin Le Normand
200957,0.3782201704602465,0.1277579728523065,0.2726414681560934,0.2020056107429227,-0.105578702304153,0.301814119782438,Real Sociedad,445,defender,Aritz Elustondo
107594,0.3750964277815093,0.0898231264507944,0.2556048744703196,0.2052858337726661,-0.1194915533111897,0.1786751465677106,Mallorca,638,midfielder,Omar Mascarell
195923,0.324738007200543,0.1182851460453589,0.2985735871123461,0.1912776225873702,-0.0261644200881969,0.1684946133306322,Mallorca,1198,defender,Giovanni González
124097,0.2807684510409086,0.0919907228745244,0.0250900165408101,0.0297173726795699,-0.2556784345000985,0.0945387184702061,Real Betis,855,goalkeeper,Rui Silva
72154,0.353998898820669,0.0704844248973809,0.139670302383961,0.1038607576507026,-0.2143285964367079,0.1017151423884395,Sevilla,1378,defender,Nemanja Gudelj
17861,0.3876331756179306,0.0654155698828338,0.183785433471409,0.0696537326001953,-0.2038477421465216,0.0815387552814182,Sevilla,898,defender,Sergio Ramos
538283,0.3273481756600924,0.0738312076148516,0.1876292634960917,0.0753638891753368,-0.1397189121640007,0.1372113987288997,Celta de Vigo,305,midfielder,Hugo Sotelo
98745,0.2708042705118956,0.0558055638233968,0.1650060284036415,0.1406374244686766,-0.1057982421082541,0.1318863276250903,Real Betis,939,defender,Héctor Bellerín
92187,0.0972920048511216,0.0441062513637756,0.0714475046891801,0.0807408289428329,-0.0258445001619415,0.0568271285753101,Mallorca,672,striker,Abdón Prats
156301,0.1239995574651537,0.0280490900847127,0.1287404661518682,0.101130130731593,0.0047409086867144,0.0975293982439553,Granada CF,603,midfielder,Antonio Puertas
111232,0.2617733758283846,0.0747471324949367,0.1557491527405856,0.1307339259774372,-0.1060242230877989,0.0990572592712593,Osasuna,1025,midfielder,Lucas Torró
441303,0.2501424643023267,0.0589689612136291,0.2510498210252941,0.2335283993514871,0.0009073567229674,0.2470050054169032,Real Betis,647,defender,Aitor Ruibal
104407,0.2400562982541612,0.122904273013875,0.1403354117744949,0.1445914354663695,-0.0997208864796663,0.1884772044644475,Mallorca,1710,goalkeeper,Predrag Rajkovic
434078,0.259073944570791,0.1129447289219553,0.322588704159554,0.1470417271620012,0.0635147595887628,0.1294735054745721,Rayo Vallecano,1476,midfielder,Isi Palazón
126119,0.339396261808669,0.0831300133664979,0.3196748859160312,0.1921104318823613,-0.0197213758926377,0.1856533600739074,Alavés,980,defender,Rubén Duarte
89335,0.1943890347779598,0.068525176174024,0.1328366021839257,0.0904478011294525,-0.0615524325940341,0.1032478225829962,Atlético de Madrid,808,midfielder,Saúl Ñíguez
465677,0.4231200220672702,0.0804233221009676,0.241993276929034,0.1016953899191506,-0.1811267451382361,0.1092764051048306,Las Palmas,1490,defender,Mika Mármol
59846,0.427912371729088,0.0318582486258805,0.4176876959092008,0.0623930375338201,-0.0102246758198871,0.0771911484856239,Athletic Club,585,midfielder,Ander Herrera
80906,0.2606170586535374,0.0985255441433158,0.3048998933723663,0.2148057389345431,0.0442828347188288,0.2476334211618818,Mallorca,1433,midfielder,Dani Rodríguez
40836,0.241030630920134,0.0696243360765807,0.0626190833339855,0.1021607141752061,-0.1784115475861484,0.0960858602856148,Celta de Vigo,872,goalkeeper,Vicente Guaita
433161,0.3208695447249567,0.0745345403415994,0.2367745931005744,0.1451604365846951,-0.0840949516243823,0.1236262707910681,Rayo Vallecano,1404,midfielder,Óscar Valentín
242830,0.3922344178361864,0.0943458285969136,0.2665134222127296,0.0902646814771681,-0.1257209956234568,0.1397170329402406,Celta de Vigo,1709,defender,Unai Núñez
500267,0.3732568323708985,0.0649501155236954,0.1199530878070871,0.067334687097901,-0.2533037445638114,0.080878406179737,Sevilla,952,defender,Loïc Badé
111133,0.2945322737556778,0.1533351176493764,0.3306081677065111,0.2885330610849688,0.0360758939508332,0.2339160879229062,Cádiz,722,midfielder,Darwin Machís
463784,0.3621145729855324,0.1129662533755584,0.164781139308216,0.140971948376638,-0.1973334336773164,0.0280056950010795,Osasuna,215,defender,Jorge Herrando
76650,0.2306150060084147,0.0982264563346095,0.3359082167789531,0.1726085287562266,0.1052932107705383,0.1352962272850124,Atlético de Madrid,1561,striker,Antoine Griezmann
437549,0.2933852457905758,0.1250711701732989,0.3647902886523467,0.1687036780374443,0.0714050428617709,0.1154272528715158,Osasuna,1264,defender,Jesús Areso
445736,0.0716647004810773,0.0138264812436187,0.1801131048088559,0.1303943465806183,0.1084484043277786,0.1442208278242371,Almería,261,striker,Ibrahima Koné
119718,0.1537262693260742,0.0603531888694537,0.1509729397750793,0.042682541947111,-0.0027533295509949,0.0904253565614359,Atlético de Madrid,223,defender,Yannick Carrasco
88483,0.3010526395243006,0.0828157761505282,0.3065867874857167,0.1482876996086511,0.0055341479614161,0.079569357022178,Real Madrid,1180,defender,Dani Carvajal
246301,0.3812578757704201,0.083973492663168,0.1682301382164555,0.1012616748354283,-0.2130277375539646,0.1016276491291466,Villarreal,981,defender,Jorge Cuenca
90801,0.3977014538128219,0.0951098965023005,0.2700578231107925,0.2422023708303134,-0.1276436307020294,0.2529392606313948,Granada CF,1665,defender,Ignasi Miquel
93721,0.2151196320081421,0.0806650507645002,0.2845449707187436,0.1671233056922041,0.0694253387106014,0.2128311305429464,Villarreal,1216,striker,Gerard Moreno
51952,0.3747063552367208,0.0826595272498815,0.5014237503790273,0.1935856861802906,0.1267173951423065,0.1702828229438387,Villarreal,1577,midfielder,Dani Parejo
224444,0.1142703686752949,0.057417029636204,0.144749537048395,0.0759714783486724,0.0304791683731,0.0980735181950652,Barcelona,804,striker,Ferran Torres
151883,0.2556895344162019,0.0458872400131543,0.0871072178302115,0.0640244697991117,-0.1685823165859904,0.0696667899082008,Atlético de Madrid,651,defender,José Giménez
449931,0.5000437114730206,0.0878489618893792,0.2969814083554559,0.216995326437865,-0.2030623031175646,0.1504202797866252,Real Sociedad,344,defender,Jon Pacheco
